"","date","year","month","week","doy","gpp_z_scores","temp_z_scores","sm1_z_scores","sm2_z_scores","sm3_z_scores","vpd_z_scores","swr_z_scores","precip_z_scores"
"998","2019-02-15",2019,"Mar",10,70,-0.829651710143599,0.67629706551481,-1.56587467058321,0.800774540479738,-1.42731776879168,0.635774214630627,-1.0492796912132,1.15564762318309
"999","2019-02-22",2019,"Mar",11,77,-1.52873679324166,0.103395010059807,-1.54577816417967,1.07006331654453,-1.77470286886002,-0.226812291583947,-1.48155316683277,1.68789042084307
"1000","2019-03-01",2019,"Mar",12,84,1.12831004850754,0.799449373177547,-2.03597892881985,0.631629100796006,-2.02703092032749,1.27291366206595,1.11336627954104,-0.795595234849681
"1001","2019-03-08",2019,"Apr",13,91,0.505182636799557,0.342560312773902,-1.921136842383,0.301281478875736,-1.99966661933227,0.451232909675181,0.326316195845387,-0.702513993730772
"1002","2019-03-15",2019,"Apr",14,98,-0.423734556145226,0.562096131700273,-1.8793067143962,0.53659338784324,-1.99571160386046,0.0936720855194888,-0.603705268007911,-0.209884706790928
"1003","2019-03-22",2019,"Apr",15,105,-1.07750945647952,-1.40247332686104,-1.89517470203306,0.35660390130517,-1.72131132809936,-0.852462015092246,-0.450391374360192,-0.717545730721482
"1004","2019-03-29",2019,"Apr",16,112,0.822580086246711,1.11520758557605,-2.05082629525661,0.100503565657085,-1.91063313019695,1.53817461799789,1.95816296936491,-1.01011414258373
"1005","2019-04-05",2019,"Apr",17,119,-0.325537558900448,0.377214763501318,-1.81072489944164,-0.134337280890303,-1.95921578415652,-0.197495245176532,0.224706677013894,0.679147488954481
"1006","2019-04-12",2019,"May",18,126,-0.804139448799968,-1.50214983035717,-1.16428219957449,0.708279244735956,-1.24802163056425,-0.573674357673191,0.182447442543049,-0.269128125149734
"1007","2019-04-19",2019,"May",19,133,-0.938678422742439,-1.33922065216839,-0.705022489582365,0.959808729699352,-0.273778455384588,-0.729281859517282,-0.444200934289557,0.891411725566735
"1008","2019-04-26",2019,"May",20,140,-1.05442486407177,-0.726698951061047,-0.74359072207947,0.860760285465343,-0.278864299383119,-0.367243834907998,-0.499155250591586,0.74861529495824
"1009","2019-05-03",2019,"May",21,147,-0.422298208354773,-0.0924118983624182,-0.393544315493663,0.971229624309261,0.0955552506534797,-0.0397237124730848,-0.137854701647893,0.130210676006022
"1010","2019-05-10",2019,"Jun",22,154,0.0596320550421182,0.983515561297757,-0.416781008178297,0.881550981628362,-0.408100892064716,1.32003992861228,0.812468378933009,-0.421195103787802
"1011","2019-05-17",2019,"Jun",23,161,-0.0111018401783523,0.790777126509615,-1.38781634271559,-0.0995658440737406,-1.070466470455,0.984520710592507,0.342840419999199,-0.24732053781588
"1012","2019-05-24",2019,"Jun",24,168,-0.787108567080239,0.962206583512603,-0.397844500684255,1.16428324466468,-0.283257832729054,0.667655592469479,-0.335331804944293,1.22008034487064
"1013","2019-05-31",2019,"Jun",25,175,0.697143588707993,1.41407871794622,-0.318676988125778,1.12536255210092,-0.699779693250066,1.50043555811559,1.68387684798686,-0.498233936549165
"1014","2019-06-07",2019,"Jul",26,182,0.0683234071597142,2.30162605899694,-1.05398935240699,-0.0230378753048508,-1.68528923937796,2.97218711659773,1.95619353569628,-0.874976711466264
"1015","2019-06-14",2019,"Jul",27,189,0.211531864405749,-0.611418968388009,-1.36288863716265,-0.763058378728264,-2.04036626692663,0.414230633933503,0.393787792322765,-0.980701133924764
"1016","2019-06-21",2019,"Jul",28,196,-1.30054007002588,-0.974869509427565,-1.06119163398163,-0.756967445031874,-1.29534912850038,-0.893134340670593,-1.13870661462429,-0.354789358840456
"1017","2019-06-28",2019,"Jul",29,203,-0.205182150623042,-0.0646755753488845,-0.864149552242274,-0.614193547192667,-0.877758261116698,-0.0281559935105498,-0.505003765067608,-0.621468049275114
"1018","2019-07-05",2019,"Jul",30,210,0.308225414349307,1.60784131897301,-0.99512837031036,-0.618755699187664,-1.33427978374322,2.01036375438625,1.26070414913091,-0.662421836374359
"1019","2019-07-12",2019,"Aug",31,217,0.250187638671584,0.240075870065641,-1.02675647982777,-0.449030130776656,-1.60400834710008,0.130447178514859,0.0239074982299881,0.467288033575797
"1020","2019-07-19",2019,"Aug",32,224,0.522383575628625,0.250169788253061,-0.845535523751026,-0.358420962721327,-1.5385126148247,-0.033956123729274,0.0203679144459603,0.145065547141916
"1021","2019-07-26",2019,"Aug",33,231,0.316575876226956,-0.48626794175974,-0.966611772452294,-0.324366119007449,-1.66998825391338,-0.0894540203855402,0.0603557487507436,-0.136697917584001
"1022","2019-08-02",2019,"Aug",34,238,0.706759600609485,1.08850249156841,-1.10970564587419,-0.318071643275118,-1.78056837206496,1.86069250762495,1.88015191654621,-1.19354941664304
"1023","2019-08-09",2019,"Sep",35,245,-0.0681066902780877,2.00329595872987,-1.17106698560189,-0.34485450395685,-1.73525343946855,1.95224564767,0.832252661036486,-0.358783935150883
"1024","2019-08-16",2019,"Sep",36,252,0.0754162652958121,-0.316198658476547,-1.34879477248244,-0.349600575302063,-1.94327624583039,0.490858027644197,0.374395537689322,-0.682462161556045
"1025","2019-08-23",2019,"Sep",37,259,0.232059578908579,0.376371667740024,-1.27513680455124,-0.531514540870169,-2.03588552380569,0.438233512844225,0.711432045480827,-0.876732242971036
"1026","2019-08-30",2019,"Sep",38,266,0.125754056520793,0.0355364083896759,-1.22098992180629,-0.555233209952398,-1.89105200208565,0.507061552418957,0.479655044792992,-0.549567881873755
"1027","2019-09-06",2019,"Sep",39,273,-0.990263755135777,0.368432508924392,-1.16939611200592,-0.666284725824001,-2.02653473350394,-0.317689922070792,-0.937405249429101,0.297773818008854
"1028","2019-09-13",2019,"Oct",40,280,-1.13185931561107,-1.35535692133831,-0.90752518125348,-0.500951495747935,-1.46850231060651,-0.786812439351803,-0.902751123601077,0.813400410410281
"1029","2019-09-20",2019,"Oct",41,287,-0.304308017685361,1.06088545751713,-0.744686401221902,-0.429907467890024,-1.18325668416311,1.2188618920746,-0.245557544508594,0.957720430658112
"1030","2019-09-27",2019,"Oct",42,294,-0.237044159520549,1.29848961232896,-0.565840963667409,-0.460958732200234,-1.00348504762564,1.00668896194569,-0.19316266529119,0.177631441410138
"1031","2019-10-04",2019,"Oct",43,301,0.281860682354303,0.698041510208842,-0.895724621665229,-0.837492378873368,-1.08944247320577,0.27200158760576,0.454823739222683,-0.856088769475029
"1032","2019-10-11",2019,"Nov",44,308,-0.102108285147273,-0.602230712086966,-1.02874047498912,-1.15518466274815,-1.36966106746737,-0.618727186282724,0.377253382655045,-0.240968948981081
"1033","2019-10-18",2019,"Nov",45,315,-0.196529290612651,-0.398941060511846,-0.632513259501481,-0.88444951398384,-1.14918066403164,-0.473816933668788,0.0219504457953503,-0.145461310903279
"1034","2019-10-25",2019,"Nov",46,322,-0.319091462923331,-0.703522318251842,-0.821723697415027,-0.276200395574837,-0.823914893257543,-0.279626622036219,0.104429151743491,0.0387099690001987
"1035","2019-11-01",2019,"Nov",47,329,-0.399679936285909,-0.648608621326906,-0.554893673977975,0.319570672417033,-0.288465347578955,-0.848316576629096,0.080688535314936,-0.772512296318227
"1036","2019-11-08",2019,"Dec",48,336,0.327538332215517,0.572575777980617,-0.44067171666947,0.454150368815075,-0.256544654275631,0.706919287452906,0.682439096561425,0.0109502955095177
"1037","2019-11-15",2019,"Dec",49,343,0.396605164816615,0.439087168627263,-0.581198743112452,0.513639727576525,-0.355280779024955,0.323830374634003,0.685734696371859,-0.0573054374655459
"1038","2019-11-22",2019,"Dec",50,350,-0.239466443318181,0.617036604188067,-0.374213853059067,0.782820581379686,0.00824674218662537,1.1818002108672,0.143363365086419,0.431420992660021
"1039","2019-11-29",2019,"Dec",51,357,0.990170108831622,1.73952502345073,-0.743888487550756,0.650714918494773,-0.151288454933469,3.61797767294966,1.16434747895759,-0.679255758969353
"1040","2019-12-06",2019,"Dec",53,365,0.886914293588089,0.134904975106667,-0.707198286817753,0.922843141408629,-0.372066074456464,1.81642678388043,1.82440906722045,-0.433730641207548
"1041","2019-12-13",2020,"Jan",1,7,0.97352328805131,0.490421557287374,-0.259864741252289,-0.569547210234812,-1.51349634914689,1.21365932941139,1.0729782985934,-0.502773252074752
"1042","2019-12-20",2020,"Jan",2,14,-0.101612190765495,0.925631964768521,0.0380396868278626,-0.454801691023402,-0.875358726046265,0.654130792416868,-0.155261946830074,-0.0331012158414637
"1043","2019-12-27",2020,"Jan",3,21,1.39261717624497,1.39350595354724,-0.103149858412007,-0.83368525788801,-1.68961309338353,2.5814872557898,2.0055059161126,-0.918620734055484
"1044","2020-01-03",2020,"Jan",4,28,-0.317549860874143,0.396469532042487,0.0551907664847709,-0.721951921744875,-1.81127976055827,-0.216592729606321,-0.459264734274353,-0.352395411459422
"1045","2020-01-10",2020,"Feb",5,35,-0.662591342321509,1.23617924870421,0.653257720143215,-0.0832070654518054,-0.9526848360889,0.83473560124466,-0.564861983123043,1.75032526998704
"1046","2020-01-17",2020,"Feb",6,42,0.408604580402764,0.655059832057435,0.484930133866216,-0.139801914068541,-1.16839058129528,1.27853362612754,0.92015701017438,1.335901324542
"1047","2020-01-24",2020,"Feb",7,49,-0.209668820687572,1.46995778991479,0.426263042352313,-0.269315043446969,-1.4369330121417,1.27745798235278,-0.361386601865917,0.63900606757142
"1048","2020-01-31",2020,"Feb",8,56,-0.369708617659754,1.10559958466098,0.83182406508803,-0.15408326230945,-0.548033162699299,0.884012239288101,-0.4392920005596,1.34087680338435
"1049","2020-02-07",2020,"Mar",9,63,-0.595241299234181,0.196556157512233,0.907738053032141,-0.00422321259959836,-0.413179970207372,-0.245644381640271,-0.210332613032656,1.20868065176373
"1050","2020-02-14",2020,"Mar",10,70,-1.59405670360556,0.267224796266219,1.03857955318175,-0.0643210805375979,-0.656969176694812,-0.605887863783433,-1.25775167509522,1.207351540185
"1051","2020-02-21",2020,"Mar",11,77,0.718854233869403,0.962643197108537,0.809553369079524,-0.51110462415672,-1.22350578313855,1.47227769787308,1.10706431093894,0.347345116044609
"1052","2020-02-28",2020,"Mar",12,84,0.133125143115156,-0.11203224105085,0.0463188491480026,-0.979610164704963,-1.93844701069269,0.420514957880068,0.943322549690132,-0.772381161899522
"1053","2020-03-06",2020,"Mar",13,91,0.234956698213266,-0.711271005442821,-0.302441641753006,-0.99856822408758,-1.85085554261632,0.268875326840161,1.23688033046829,-0.663499888192225
"1054","2020-03-13",2020,"Apr",14,98,0.917792175510677,0.374296122885784,-0.645039705071203,-1.11134361935337,-2.09475147331256,1.54678615478771,1.40998037981395,-1.09140047531283
"1055","2020-03-20",2020,"Apr",15,105,1.36622157318081,1.10645865383656,-1.66312211434117,-1.2521341044492,-1.95575505254499,2.11404721988546,1.56164627401482,-0.792142069063814
"1056","2020-03-27",2020,"Apr",16,112,1.59309027683688,0.741043561780228,-2.46599368897145,-1.36637783898954,-2.29547879742791,0.778321886313133,1.63060597606731,-0.254086285351768
"1057","2020-04-03",2020,"Apr",17,119,1.58722873652353,0.67836614697596,-2.58342633574048,-1.40673615068135,-2.6479960984276,1.66041901942099,2.02084281592322,-0.935578738607737
"1058","2020-04-10",2020,"May",18,126,-0.461726502454339,-1.11014017631923,-1.90876785752159,-0.602582531820912,-3.20231292869105,-0.982783634422457,-0.559712747272588,0.419413982240926
"1059","2020-04-17",2020,"May",19,133,0.700991634876355,-0.0496344916165003,-1.74496077061312,-0.772983708019634,-3.41967231489513,0.667747572301046,0.386925954369118,-0.194448103920058
"1060","2020-04-24",2020,"May",20,140,1.13789528292654,-0.332971373775527,-1.45923106544588,-0.507024020237172,-3.08484882464097,1.0467455975231,1.39762109235308,-1.12042906369662
"1061","2020-05-01",2020,"May",21,147,-0.0964348384827103,-0.253200313450377,-1.31344610700428,-1.02521949153403,-2.97393958688437,-0.291923591033102,-0.528087512619924,-0.148905055928086
"1062","2020-05-08",2020,"Jun",22,154,1.95256758444012,0.00805932175232593,-1.15109541606988,-1.04634774351787,-2.81254478425323,0.909902527838157,1.99976072144001,-0.934099481117329
"1063","2020-05-15",2020,"Jun",23,161,-0.806985898480189,-0.819959204368795,-0.977751723042752,-0.87015533662258,-2.62674263361482,-0.329915994085432,-1.16412656581636,-1.01500709771518
"1064","2020-05-22",2020,"Jun",24,168,-1.20840279784767,0.183753267425871,0.638482664997148,0.592698653294062,-1.17247728237903,-1.51471224663469,-1.58251417788488,3.47327042521567
"1065","2020-05-29",2020,"Jun",25,175,0.480574741126033,0.0779118916834661,1.24088421263881,0.933115944028829,0.780671091906472,-0.0051855148829724,-0.189010747540938,0.981791687357179
"1066","2020-06-05",2020,"Jun",26,182,1.18842567738787,0.567701694668242,0.310696555503426,-0.255410505896236,-0.580450069457905,0.721312806904723,0.620582214140937,-0.799295162369458
"1067","2020-06-12",2020,"Jul",27,189,1.09561029572992,0.111065621469819,-0.387215022422949,-0.747067735030893,-1.68249936654488,-0.00161566502704631,0.509414287439382,-0.89157353646124
"1068","2020-06-19",2020,"Jul",28,196,0.700918984845855,-0.0387909026099055,-0.546280288125286,-0.703133790437466,-2.1225573240808,0.36686072698828,0.163488025475152,-0.712743583768442
"1069","2020-06-26",2020,"Jul",29,203,0.922189357396734,-0.467559799576034,-0.690472085054689,-0.758864600579799,-2.25623496167842,0.133488564379167,0.159741471774668,-0.905291292343768
"1070","2020-07-03",2020,"Jul",30,210,1.10608122434115,0.0664077833737355,-0.858189801149035,-0.757383337683294,-2.20478381529846,0.609871117506074,0.602215441581508,-0.618939771010629
"1071","2020-07-10",2020,"Aug",31,217,0.476064184215096,0.324659290524,-0.927934398522436,-0.549581470361023,-1.95306180604519,0.59007928256686,0.706877818874132,0.816977237218448
"1072","2020-07-17",2020,"Aug",32,224,0.527108331208582,1.54390230894157,-0.974037281495051,-0.44486015194362,-1.86450675097156,1.68809331745093,1.34805121456015,-0.538822210072955
"1073","2020-07-24",2020,"Aug",33,231,-0.683269370868721,0.77484617819202,-0.846206156943431,-0.248160767437357,-1.53853497326478,-0.232130283080448,-1.1018186650908,0.859244053385136
"1074","2020-07-31",2020,"Aug",34,238,0.8793622317866,0.715050607672639,-0.931521701366164,-0.367256064259457,-1.80513396333094,0.885707918236412,0.473035872539524,-0.842217520023546
"1075","2020-08-07",2020,"Sep",35,245,-0.741956817815234,-0.57845580630942,-0.770858426282113,-0.397251625926942,-2.01317015853657,-0.273493204658646,-1.38948712646506,1.04881913164385
"1076","2020-08-14",2020,"Sep",36,252,1.00701848715809,0.214429980376436,-0.76343642561415,-0.280712384488203,-2.17457046722193,0.436926989216818,0.56576225665658,-0.919430336791699
"1077","2020-08-21",2020,"Sep",37,259,1.76822133764363,1.54218290856475,-0.867953199157783,-0.428725353318963,-2.19171193346958,1.92722600008218,1.75202366646574,-1.12392424383886
"1078","2020-08-28",2020,"Sep",38,266,1.93775512181779,1.32456217297805,-0.914027486744584,-0.426601373370999,-2.0389004259558,1.56708909653007,1.75454543665209,-0.777368217467377
"1079","2020-09-04",2020,"Sep",39,273,0.406352124481475,-0.261348726154361,-0.818901259094726,-0.411201720910502,-1.87183301316068,0.664759580211762,0.220765081955085,0.50990870196441
"1080","2020-09-11",2020,"Oct",40,280,0.381420880494304,0.167158863819768,-1.1214636968645,-0.663950599487253,-1.97212273809034,-0.0464028948089158,0.129213067811649,-0.410353922941343
"1081","2020-09-18",2020,"Oct",41,287,-0.502111078310308,-0.252941595429519,-0.833238466976357,-0.0901545284561585,-1.67368820692469,-0.544583115739902,-0.73804900204267,0.530906470406902
"1082","2020-09-25",2020,"Oct",42,294,-1.1410821856642,-0.803712336426261,-0.623585762858656,0.261952317321008,-1.09705919898669,-0.640160248273123,-1.37227352310484,1.20874932050217
"1083","2020-10-02",2020,"Oct",43,301,-0.0635946648735725,0.844477004534606,-0.899541932054449,-0.724371924479588,-1.33865522962566,1.14733652795912,-0.412878894069323,-0.131093119521978
"1084","2020-10-09",2020,"Nov",44,308,-0.40280999473824,1.10527754257482,-0.637977733839695,-0.500029499422358,-0.969010810728714,0.00438721681586749,-0.725172413514059,0.951802394838849
"1085","2020-10-16",2020,"Nov",45,315,2.22338957989883,0.845391608901845,-0.97344437080415,-1.14718867017714,-1.16592602036087,2.21339645578103,2.46309885994181,-1.03288343344237
"1086","2020-10-23",2020,"Nov",46,322,0.669146162038478,1.28886355841435,-1.33622526896126,-1.66058553162663,-1.49717946505901,0.789188834187832,0.196866358254725,-0.772398631446069
"1087","2020-10-30",2020,"Nov",47,329,1.45544772696669,0.409908605399811,-1.34416207117248,-1.87583973481734,-2.14191278057243,0.508576495284601,1.33852967274795,-0.42147230450452
"1088","2020-11-06",2020,"Dec",48,336,1.34990656997281,-0.506044950983425,-1.06538900635705,-1.96888501870825,-2.52972837224487,-0.32071184901469,1.58684528156419,-0.8614608766302
"1089","2020-11-13",2020,"Dec",49,343,0.099485342506065,-0.498305460867307,-1.23200335867845,-2.33757308387268,-3.58017237807273,-0.21920041889804,-0.0756442621963401,-0.879266511115421
"1090","2020-11-20",2020,"Dec",50,350,-0.53488223608752,0.29712275349501,-0.943378793519376,-2.59023145694841,-4.01577879780055,-0.365154728024898,-0.400291879699076,-0.829596493990062
"1091","2020-11-27",2020,"Dec",51,357,1.33158057725456,1.26040547570755,-0.798660924666337,-2.67889042373133,-4.06700406515146,0.0868732039396072,0.914293329489898,-0.72986031301257
"1092","2020-12-04",2020,"Dec",53,366,-0.645446386168441,0.229116254089663,-0.0618304037389128,-1.18044654516046,-3.70906725013899,-0.344607768751717,-0.348262089786216,0.0183092585960671
